event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
south-west:SBB00703:1788104765170,south-west:SBB00703,south-west,2026-08-30T15:46:05Z,2026-08-30T15:50:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00712:1787979363000,south-west:SBB00712,south-west,2026-08-29T04:56:03Z,2026-08-29T06:11:22Z,75,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00714:1788121445200,south-west:SBB00714,south-west,2026-08-30T20:24:05Z,2026-08-30T20:36:05Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00721:1786457109000,south-west:SBB00721,south-west,2026-08-11T14:05:09Z,2026-08-11T14:06:48Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00722:1788122321000,south-west:SBB00722,south-west,2026-08-30T20:38:41Z,2026-08-30T21:47:21Z,69,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00727:1787335762000,south-west:SBB00727,south-west,2026-08-21T18:09:22Z,2026-08-21T18:10:54Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00729:1787568102000,south-west:SBB00729,south-west,2026-08-24T10:41:42Z,2026-08-24T10:43:13Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00743:1787016245170,south-west:SBB00743,south-west,2026-08-18T01:24:05Z,2026-08-18T01:26:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00746:1788117051000,south-west:SBB00746,south-west,2026-08-30T19:10:51Z,2026-08-30T20:07:00Z,56,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00748:1787843270300,south-west:SBB00748,south-west,2026-08-27T15:07:50Z,2026-08-27T15:13:30Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00753:1787808371000,south-west:SBB00753,south-west,2026-08-27T05:26:11Z,2026-08-27T08:14:41Z,169,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00755:1788003098000,south-west:SBB00755,south-west,2026-08-29T11:31:38Z,2026-08-29T11:32:08Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00757:1788120761000,south-west:SBB00757,south-west,2026-08-30T20:12:41Z,2026-08-30T20:19:11Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00760:1787310089000,south-west:SBB00760,south-west,2026-08-21T11:01:29Z,2026-08-21T11:24:27Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00764:1788120471000,south-west:SBB00764,south-west,2026-08-30T20:07:51Z,2026-08-30T21:24:42Z,77,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00765:1787843470200,south-west:SBB00765,south-west,2026-08-27T15:11:10Z,2026-08-27T15:13:40Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00766:1788097501000,south-west:SBB00766,south-west,2026-08-30T13:45:01Z,2026-08-30T14:04:51Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00768:1787907642000,south-west:SBB00768,south-west,2026-08-28T09:00:42Z,2026-08-28T09:08:18Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00771:1788123845200,south-west:SBB00771,south-west,2026-08-30T21:04:05Z,2026-08-30T21:14:05Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00776:1788122980200,south-west:SBB00776,south-west,2026-08-30T20:49:40Z,2026-08-30T20:55:30Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00777:1788125410200,south-west:SBB00777,south-west,2026-08-30T21:30:10Z,2026-08-30T21:48:20Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00778:1787995475000,south-west:SBB00778,south-west,2026-08-29T09:24:35Z,2026-08-29T10:26:27Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00779:1788092091000,south-west:SBB00779,south-west,2026-08-30T12:14:51Z,2026-08-30T12:23:31Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00780:1787994670000,south-west:SBB00780,south-west,2026-08-29T09:11:10Z,2026-08-29T09:23:01Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00781:1788182765170,south-west:SBB00781,south-west,2026-08-31T13:26:05Z,2026-08-31T13:28:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00789:1787807220000,south-west:SBB00789,south-west,2026-08-27T05:07:00Z,2026-08-27T05:47:01Z,40,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00794:1788093365170,south-west:SBB00794,south-west,2026-08-30T12:36:05Z,2026-08-30T13:04:05Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00795:1788119890100,south-west:SBB00795,south-west,2026-08-30T19:58:10Z,2026-08-30T20:15:40Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00806:1788000001000,south-west:SBB00806,south-west,2026-08-29T10:40:01Z,2026-08-29T16:25:41Z,346,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00807:1788000721000,south-west:SBB00807,south-west,2026-08-29T10:52:01Z,2026-08-29T11:56:21Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00809:1788090365200,south-west:SBB00809,south-west,2026-08-30T11:46:05Z,2026-08-30T11:48:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00813:1787991551000,south-west:SBB00813,south-west,2026-08-29T08:19:11Z,2026-08-29T08:21:01Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00821:1787977371000,south-west:SBB00821,south-west,2026-08-29T04:22:51Z,2026-08-29T05:03:51Z,41,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00827:1787840020200,south-west:SBB00827,south-west,2026-08-27T14:13:40Z,2026-08-27T15:11:20Z,58,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00829:1787971300200,south-west:SBB00829,south-west,2026-08-29T02:41:40Z,2026-08-29T03:12:40Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00833:1787978360200,south-west:SBB00833,south-west,2026-08-29T04:39:20Z,2026-08-29T04:43:40Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00841:1787994605200,south-west:SBB00841,south-west,2026-08-29T09:10:05Z,2026-08-29T09:16:05Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00842:1788125319000,south-west:SBB00842,south-west,2026-08-30T21:28:39Z,2026-08-30T22:21:20Z,53,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00844:1787856830600,south-west:SBB00844,south-west,2026-08-27T18:53:50Z,2026-08-27T22:03:50Z,190,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00848:1787807765170,south-west:SBB00848,south-west,2026-08-27T05:16:05Z,2026-08-27T05:20:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00855:1787995710200,south-west:SBB00855,south-west,2026-08-29T09:28:30Z,2026-08-29T09:55:10Z,27,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00857:1788158930400,south-west:SBB00857,south-west,2026-08-31T06:48:50Z,2026-08-31T06:52:50Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00862:1788004111000,south-west:SBB00862,south-west,2026-08-29T11:48:31Z,2026-08-29T12:08:00Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00864:1787994220200,south-west:SBB00864,south-west,2026-08-29T09:03:40Z,2026-08-29T09:12:20Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00865:1787977661000,south-west:SBB00865,south-west,2026-08-29T04:27:41Z,2026-08-29T06:55:41Z,148,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00868:1786539101000,south-west:SBB00868,south-west,2026-08-12T12:51:41Z,2026-08-12T12:55:23Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00870:1787785080200,south-west:SBB00870,south-west,2026-08-26T22:58:00Z,2026-08-26T23:29:30Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00873:1788103685170,south-west:SBB00873,south-west,2026-08-30T15:28:05Z,2026-08-30T15:34:05Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00874:1787807645170,south-west:SBB00874,south-west,2026-08-27T05:14:05Z,2026-08-27T05:18:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00876:1787993121000,south-west:SBB00876,south-west,2026-08-29T08:45:21Z,2026-08-29T08:51:01Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00877:1788093245200,south-west:SBB00877,south-west,2026-08-30T12:34:05Z,2026-08-30T12:44:05Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00880:1787040261000,south-west:SBB00880,south-west,2026-08-18T08:04:21Z,2026-08-18T08:06:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00886:1787977570000,south-west:SBB00886,south-west,2026-08-29T04:26:10Z,2026-08-29T04:30:34Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00892:1787792270300,south-west:SBB00892,south-west,2026-08-27T00:57:50Z,2026-08-27T01:19:10Z,21,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00895:1787980781000,south-west:SBB00895,south-west,2026-08-29T05:19:41Z,2026-08-29T05:21:51Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00897:1786339637000,south-west:SBB00897,south-west,2026-08-10T05:27:17Z,2026-08-10T07:26:00Z,119,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00907:1788123000200,south-west:SBB00907,south-west,2026-08-30T20:50:00Z,2026-08-30T20:58:30Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00908:1788160730300,south-west:SBB00908,south-west,2026-08-31T07:18:50Z,2026-08-31T07:23:40Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00911:1787806730200,south-west:SBB00911,south-west,2026-08-27T04:58:50Z,2026-08-27T05:13:40Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00919:1788089551000,south-west:SBB00919,south-west,2026-08-30T11:32:31Z,2026-08-30T11:36:40Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00922:1787999920200,south-west:SBB00922,south-west,2026-08-29T10:38:40Z,2026-08-29T10:58:20Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00925:1788105520300,south-west:SBB00925,south-west,2026-08-30T15:58:40Z,2026-08-30T16:51:01Z,52,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00926:1787851630100,south-west:SBB00926,south-west,2026-08-27T17:27:10Z,2026-08-27T17:45:30Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00930:1788002525170,south-west:SBB00930,south-west,2026-08-29T11:22:05Z,2026-08-29T11:26:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00932:1788124610100,south-west:SBB00932,south-west,2026-08-30T21:16:50Z,2026-08-30T21:22:30Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00933:1787995850250,south-west:SBB00933,south-west,2026-08-29T09:30:50Z,2026-08-29T09:39:20Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00937:1788103261000,south-west:SBB00937,south-west,2026-08-30T15:21:01Z,2026-08-30T19:35:41Z,255,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00938:1787996270300,south-west:SBB00938,south-west,2026-08-29T09:37:50Z,2026-08-29T09:44:10Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00940:1788103805200,south-west:SBB00940,south-west,2026-08-30T15:30:05Z,2026-08-30T15:34:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00941:1788102200000,south-west:SBB00941,south-west,2026-08-30T15:03:20Z,2026-08-30T15:08:11Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00944:1788120431000,south-west:SBB00944,south-west,2026-08-30T20:07:11Z,2026-08-30T21:13:51Z,67,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00947:1787806564000,south-west:SBB00947,south-west,2026-08-27T04:56:04Z,2026-08-27T05:02:54Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00952:1788097999000,south-west:SBB00952,south-west,2026-08-30T13:53:19Z,2026-08-30T14:12:51Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00953:1787104641000,south-west:SBB00953,south-west,2026-08-19T01:57:21Z,2026-08-19T02:12:45Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00958:1788099281000,south-west:SBB00958,south-west,2026-08-30T14:14:41Z,2026-08-30T14:24:01Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00959:1788099061000,south-west:SBB00959,south-west,2026-08-30T14:11:01Z,2026-08-30T14:30:11Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00960:1788099554000,south-west:SBB00960,south-west,2026-08-30T14:19:14Z,2026-08-30T14:27:27Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00979:1786416913000,south-west:SBB00979,south-west,2026-08-11T02:55:13Z,2026-08-11T03:28:35Z,33,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00984:1788122353000,south-west:SBB00984,south-west,2026-08-30T20:39:13Z,2026-08-30T21:08:33Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00990:1786787420000,south-west:SBB00990,south-west,2026-08-15T09:50:20Z,2026-08-15T09:51:27Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB00996:1788068653000,south-west:SBB00996,south-west,2026-08-30T05:44:13Z,2026-08-30T06:06:04Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01002:1788090510500,south-west:SBB01002,south-west,2026-08-30T11:48:30Z,2026-08-30T11:49:40Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01003:1788119651000,south-west:SBB01003,south-west,2026-08-30T19:54:11Z,2026-08-30T19:58:51Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01010:1788107525200,south-west:SBB01010,south-west,2026-08-30T16:32:05Z,2026-08-30T16:40:05Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01011:1787977666000,south-west:SBB01011,south-west,2026-08-29T04:27:46Z,2026-08-29T05:07:37Z,40,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01013:1787952037000,south-west:SBB01013,south-west,2026-08-28T21:20:37Z,2026-08-28T21:21:37Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01015:1787729181100,south-west:SBB01015,south-west,2026-08-26T07:26:21Z,2026-08-26T07:27:14Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01016:1788014030100,south-west:SBB01016,south-west,2026-08-29T14:33:50Z,2026-08-29T14:45:50Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01018:1788097910200,south-west:SBB01018,south-west,2026-08-30T13:51:50Z,2026-08-30T14:30:10Z,38,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01024:1788004939000,south-west:SBB01024,south-west,2026-08-29T12:02:19Z,2026-08-29T12:08:31Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01025:1788118550300,south-west:SBB01025,south-west,2026-08-30T19:35:50Z,2026-08-30T19:51:20Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01026:1788100521000,south-west:SBB01026,south-west,2026-08-30T14:35:21Z,2026-08-30T14:57:01Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01028:1787792405170,south-west:SBB01028,south-west,2026-08-27T01:00:05Z,2026-08-27T12:26:05Z,686,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01033:1788202151000,south-west:SBB01033,south-west,2026-08-31T18:49:11Z,2026-08-31T20:08:54Z,80,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01039:1788106250200,south-west:SBB01039,south-west,2026-08-30T16:10:50Z,2026-08-30T16:18:40Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01041:1787977282000,south-west:SBB01041,south-west,2026-08-29T04:21:22Z,2026-08-29T04:43:54Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01045:1787977714000,south-west:SBB01045,south-west,2026-08-29T04:28:34Z,2026-08-29T05:02:24Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01048:1788108260300,south-west:SBB01048,south-west,2026-08-30T16:44:20Z,2026-08-30T18:00:00Z,76,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01056:1787806253000,south-west:SBB01056,south-west,2026-08-27T04:50:53Z,2026-08-27T06:00:22Z,69,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01058:1787986481000,south-west:SBB01058,south-west,2026-08-29T06:54:41Z,2026-08-29T07:02:11Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01065:1788104285170,south-west:SBB01065,south-west,2026-08-30T15:38:05Z,2026-08-30T15:44:05Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01069:1787802024000,south-west:SBB01069,south-west,2026-08-27T03:40:24Z,2026-08-27T03:51:28Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01070:1787977374000,south-west:SBB01070,south-west,2026-08-29T04:22:54Z,2026-08-29T04:31:34Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01071:1787977390600,south-west:SBB01071,south-west,2026-08-29T04:23:10Z,2026-08-29T05:08:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01073:1787805110000,south-west:SBB01073,south-west,2026-08-27T04:31:50Z,2026-08-27T04:38:21Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01077:1787978412000,south-west:SBB01077,south-west,2026-08-29T04:40:12Z,2026-08-29T05:00:29Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01081:1787994420100,south-west:SBB01081,south-west,2026-08-29T09:07:00Z,2026-08-29T09:20:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01082:1788014164000,south-west:SBB01082,south-west,2026-08-29T14:36:04Z,2026-08-29T14:45:35Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01087:1787856905100,south-west:SBB01087,south-west,2026-08-27T18:55:05Z,2026-08-27T20:21:05Z,86,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01089:1787995861000,south-west:SBB01089,south-west,2026-08-29T09:31:01Z,2026-08-29T09:35:41Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01091:1788102518000,south-west:SBB01091,south-west,2026-08-30T15:08:38Z,2026-08-30T16:01:04Z,52,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01092:1787233670200,south-west:SBB01092,south-west,2026-08-20T13:47:50Z,2026-08-20T13:49:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01104:1788119579000,south-west:SBB01104,south-west,2026-08-30T19:52:59Z,2026-08-30T20:01:35Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01105:1788119060300,south-west:SBB01105,south-west,2026-08-30T19:44:20Z,2026-08-30T19:50:10Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01109:1787805870000,south-west:SBB01109,south-west,2026-08-27T04:44:30Z,2026-08-27T04:49:31Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01110:1787977980200,south-west:SBB01110,south-west,2026-08-29T04:33:00Z,2026-08-29T05:04:20Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01113:1788091480200,south-west:SBB01113,south-west,2026-08-30T12:04:40Z,2026-08-30T12:16:10Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01125:1788090245170,south-west:SBB01125,south-west,2026-08-30T11:44:05Z,2026-08-30T11:46:05Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01128:1787981959000,south-west:SBB01128,south-west,2026-08-29T05:39:19Z,2026-08-29T05:46:26Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01130:1788101741000,south-west:SBB01130,south-west,2026-08-30T14:55:41Z,2026-08-30T16:12:11Z,77,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01133:1787785610200,south-west:SBB01133,south-west,2026-08-26T23:06:50Z,2026-08-26T23:12:50Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01136:1787992701000,south-west:SBB01136,south-west,2026-08-29T08:38:21Z,2026-08-29T08:44:21Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01138:1788014165200,south-west:SBB01138,south-west,2026-08-29T14:36:05Z,2026-08-29T14:42:05Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01141:1788094720100,south-west:SBB01141,south-west,2026-08-30T12:58:40Z,2026-08-30T13:32:10Z,34,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01143:1787993396000,south-west:SBB01143,south-west,2026-08-29T08:49:56Z,2026-08-29T09:18:04Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01147:1787298365170,south-west:SBB01147,south-west,2026-08-21T07:46:05Z,2026-08-21T08:02:05Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01159:1787992160000,south-west:SBB01159,south-west,2026-08-29T08:29:20Z,2026-08-29T08:36:48Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01161:1787986384000,south-west:SBB01161,south-west,2026-08-29T06:53:04Z,2026-08-29T07:12:31Z,19,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01168:1788106400200,south-west:SBB01168,south-west,2026-08-30T16:13:20Z,2026-08-30T16:22:40Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01169:1787980890200,south-west:SBB01169,south-west,2026-08-29T05:21:30Z,2026-08-29T05:36:40Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01170:1787973140100,south-west:SBB01170,south-west,2026-08-29T03:12:20Z,2026-08-29T04:32:40Z,80,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01174:1787998231000,south-west:SBB01174,south-west,2026-08-29T10:10:31Z,2026-08-29T10:14:21Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01179:1788121690400,south-west:SBB01179,south-west,2026-08-30T20:28:10Z,2026-08-30T20:51:50Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01180:1787808810500,south-west:SBB01180,south-west,2026-08-27T05:33:30Z,2026-08-27T05:56:20Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01181:1786356661000,south-west:SBB01181,south-west,2026-08-10T10:11:01Z,2026-08-10T10:13:51Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01183:1787656671000,south-west:SBB01183,south-west,2026-08-25T11:17:51Z,2026-08-25T11:20:11Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01188:1788004244000,south-west:SBB01188,south-west,2026-08-29T11:50:44Z,2026-08-29T12:08:04Z,17,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01189:1787808982000,south-west:SBB01189,south-west,2026-08-27T05:36:22Z,2026-08-27T06:32:51Z,56,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01190:1787979461000,south-west:SBB01190,south-west,2026-08-29T04:57:41Z,2026-08-29T05:54:31Z,57,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01192:1787808130200,south-west:SBB01192,south-west,2026-08-27T05:22:10Z,2026-08-27T06:36:30Z,74,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01195:1787828645170,south-west:SBB01195,south-west,2026-08-27T11:04:05Z,2026-08-27T11:08:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01196:1788014285200,south-west:SBB01196,south-west,2026-08-29T14:38:05Z,2026-08-29T14:42:05Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
south-west:SBB01199:1787995450200,south-west:SBB01199,south-west,2026-08-29T09:24:10Z,2026-08-29T09:44:10Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
